探空仪编号: 15188603
释放时间(UT): 2016-07-21 13:59:01
终止时间(UT): 2016-07-21 18:27:49
最大高度时间(UT): 2016-07-21 15:13:03
最大高度(m): 18789.3
平均升速(m/min): 253.7
站名:IND-STC083
经纬度:104.50972  -7.50361

    Time:        min:sec
    time:        H:M:S
     Pre:        hPa
    Temp:        deg C
     Hum:        %RH
     Gpm:        gpm
     Dir:        deg
     Vel:        m/s
     Dew:        deg C
     Dis:        km
    Rise:        m/s
    Long:        deg
     Lat:        deg
     Alt:        m



  3  18  14:02:19   940.47   23.87   70.4      637.4  327.6   10.50   18.2    1.14   3.7  104.51647  -7.51375      639.1
  3  19  14:02:20   940.07   23.85   70.4      641.1  327.6   10.52   18.1    1.15   3.7  104.51654  -7.51384      642.8
  3  20  14:02:21   939.67   23.84   70.3      644.8  327.7   10.54   18.1    1.16   3.7  104.51659  -7.51393      646.5
  3  21  14:02:22   939.26   23.83   70.2      648.6  327.7   10.56   18.1    1.17   3.8  104.51665  -7.51402      650.3
  3  22  14:02:23   938.85   23.83   70.0      652.5  327.7   10.58   18.0    1.18   3.9  104.51671  -7.51410      654.2
  3  23  14:02:24   938.43   23.83   69.7      656.4  327.7   10.60   18.0    1.19   4.0  104.51676  -7.51418      658.2
  3  24  14:02:25   937.99   23.84   69.3      660.5  327.7   10.62   17.9    1.20   4.1  104.51682  -7.51426      662.3
  3  25  14:02:26   937.54   23.85   68.9      664.7  327.6   10.63   17.8    1.21   4.2  104.51687  -7.51434      666.5
  3  26  14:02:27   937.10   23.86   68.6      668.9  327.6   10.65   17.7    1.22   4.2  104.51693  -7.51442      670.7
  3  27  14:02:28   936.66   23.86   68.3      672.9  327.6   10.67   17.7    1.23   4.1  104.51698  -7.51451      674.7
  3  28  14:02:29   936.24   23.87   68.0      676.8  327.6   10.68   17.6    1.24   3.9  104.51702  -7.51459      678.6
  3  29  14:02:30   935.83   23.87   67.5      680.7  327.5   10.69   17.5    1.25   3.9  104.51707  -7.51467      682.5
  3  30  14:02:31   935.42   23.88   66.9      684.6  327.5   10.70   17.3    1.27   3.9  104.51712  -7.51475      686.4
  3  31  14:02:32   935.00   23.89   66.1      688.5  327.5   10.71   17.2    1.28   4.0  104.51718  -7.51484      690.4
  3  32  14:02:33   934.57   23.91   65.2      692.5  327.4   10.72   17.0    1.29   4.0  104.51724  -7.51493      694.4
  3  33  14:02:34   934.14   23.93   64.3      696.6  327.4   10.73   16.8    1.30   4.1  104.51730  -7.51502      698.4
  3  34  14:02:35   933.71   23.95   63.5      700.6  327.3   10.74   16.6    1.31   4.0  104.51736  -7.51510      702.5
  3  35  14:02:36   933.29   23.97   62.9      704.6  327.3   10.75   16.5    1.32   4.0  104.51743  -7.51519      706.4
  3  36  14:02:37   932.88   23.98   62.5      708.4  327.3   10.76   16.4    1.33   3.9  104.51749  -7.51527      710.3
  3  37  14:02:38   932.49   23.98   62.3      712.1  327.2   10.77   16.3    1.35   3.7  104.51754  -7.51536      714.0
  3  38  14:02:39   932.12   23.98   62.0      715.5  327.1   10.79   16.3    1.36   3.5  104.51760  -7.51544      717.4
  3  39  14:02:40   931.77   23.97   61.8      718.8  327.1   10.81   16.2    1.37   3.3  104.51766  -7.51553      720.7
  3  40  14:02:41   931.43   23.96   61.6      722.0  327.0   10.83   16.1    1.38   3.2  104.51772  -7.51562      723.9
  3  41  14:02:42   931.10   23.95   61.5      725.2  327.0   10.85   16.1    1.39   3.2  104.51778  -7.51571      727.1
  3  42  14:02:43   930.75   23.93   61.4      728.4  326.9   10.87   16.0    1.40   3.3  104.51783  -7.51580      730.4
  3  43  14:02:44   930.39   23.90   61.4      731.8  326.8   10.88   16.0    1.41   3.4  104.51788  -7.51587      733.8
  3  44  14:02:45   930.01   23.87   61.3      735.4  326.8   10.90   16.0    1.42   3.6  104.51793  -7.51595      737.4
  3  45  14:02:46   929.60   23.84   61.2      739.2  326.7   10.91   15.9    1.43   3.8  104.51799  -7.51603      741.2
  3  46  14:02:47   929.19   23.82   60.9      743.1  326.7   10.93   15.8    1.44   4.0  104.51805  -7.51612      745.1
  3  47  14:02:48   928.76   23.80   60.7      747.2  326.6   10.94   15.7    1.46   4.1  104.51811  -7.51621      749.2
  3  48  14:02:49   928.33   23.79   60.4      751.2  326.6   10.96   15.7    1.47   4.0  104.51818  -7.51630      753.2
  3  49  14:02:50   927.91   23.77   60.3      755.1  326.6   10.98   15.6    1.48   3.9  104.51824  -7.51639      757.2
  3  50  14:02:51   927.51   23.76   60.2      758.9  326.6   10.99   15.6    1.49   3.8  104.51830  -7.51648      761.0
  3  51  14:02:52   927.13   23.74   60.2      762.6  326.6   11.00   15.6    1.50   3.7  104.51836  -7.51656      764.6
  3  52  14:02:53   926.74   23.71   60.2      766.2  326.6   11.02   15.5    1.51   3.6  104.51842  -7.51665      768.2
  3  53  14:02:54   926.36   23.68   60.3      769.8  326.6   11.03   15.5    1.52   3.6  104.51847  -7.51674      771.9
  3  54  14:02:55   925.97   23.65   60.5      773.5  326.7   11.05   15.6    1.53   3.7  104.51852  -7.51683      775.6
  3  55  14:02:56   925.57   23.62   60.8      777.3  326.7   11.07   15.6    1.54   3.8  104.51858  -7.51691      779.3
  3  56  14:02:57   925.17   23.58   61.0      781.1  326.8   11.09   15.6    1.56   3.8  104.51865  -7.51700      783.1
  3  57  14:02:58   924.78   23.55   61.3      784.8  326.8   11.12   15.7    1.57   3.7  104.51871  -7.51709      786.9
  3  58  14:02:59   924.39   23.51   61.5      788.4  326.9   11.14   15.7    1.58   3.6  104.51878  -7.51718      790.5
  3  59  14:03:00   924.02   23.47   61.7      791.9  326.9   11.16   15.7    1.59   3.5  104.51885  -7.51727      794.1
  4   0  14:03:01   923.66   23.44   61.8      795.3  327.0   11.18   15.7    1.60   3.4  104.51891  -7.51735      797.5
  4   1  14:03:02   923.30   23.40   61.9      798.7  327.0   11.19   15.7    1.61   3.4  104.51897  -7.51744      800.9
  4   2  14:03:03   922.94   23.36   62.0      802.2  327.1   11.20   15.7    1.63   3.4  104.51903  -7.51752      804.3
  4   3  14:03:04   922.56   23.33   62.0      805.7  327.1   11.21   15.6    1.64   3.6  104.51909  -7.51760      807.9
  4   4  14:03:05   922.17   23.30   62.1      809.4  327.2   11.22   15.6    1.65   3.7  104.51914  -7.51768      811.6
  4   5  14:03:06   921.77   23.26   62.2      813.2  327.2   11.22   15.6    1.66   3.8  104.51920  -7.51777      815.4
  4   6  14:03:07   921.36   23.23   62.2      817.1  327.3   11.23   15.6    1.67   3.9  104.51926  -7.51785      819.3
  4   7  14:03:08   920.95   23.20   62.3      821.0  327.4   11.23   15.6    1.68   3.9  104.51932  -7.51795      823.2
  4   8  14:03:09   920.54   23.17   62.3      824.9  327.5   11.24   15.6    1.69   3.9  104.51937  -7.51804      827.1
  4   9  14:03:10   920.13   23.14   62.4      828.8  327.6   11.24   15.6    1.71   3.9  104.51943  -7.51814      831.1
  4  10  14:03:11   919.72   23.11   62.5      832.7  327.7   11.23   15.6    1.72   3.9  104.51949  -7.51824      835.0
  4  11  14:03:12   919.31   23.07   62.7      836.6  327.8   11.23   15.6    1.73   3.9  104.51956  -7.51834      838.9
  4  12  14:03:13   918.90   23.04   62.8      840.5  328.0   11.24   15.6    1.74   3.9  104.51962  -7.51843      842.8
  4  13  14:03:14   918.49   23.01   63.0      844.4  328.1   11.24   15.6    1.76   3.9  104.51968  -7.51852      846.6
  4  14  14:03:15   918.09   22.99   63.2      848.2  328.2   11.25   15.6    1.77   3.8  104.51975  -7.51861      850.4
  4  15  14:03:16   917.70   22.96   63.3      851.9  328.4   11.26   15.6    1.78   3.7  104.51980  -7.51869      854.2
  4  16  14:03:17   917.32   22.94   63.4      855.5  328.5   11.27   15.6    1.79   3.7  104.51986  -7.51877      857.8
  4  17  14:03:18   916.94   22.92   63.5      859.1  328.6   11.27   15.6    1.80   3.6  104.51992  -7.51887      861.4
  4  18  14:03:19   916.58   22.90   63.6      862.6  328.7   11.28   15.6    1.81   3.5  104.51998  -7.51896      864.9
  4  19  14:03:20   916.22   22.87   63.8      866.0  328.8   11.28   15.6    1.83   3.4  104.52003  -7.51906      868.3
  4  20  14:03:21   915.88   22.85   63.9      869.3  328.8   11.28   15.6    1.84   3.3  104.52009  -7.51916      871.6
  4  21  14:03:22   915.54   22.82   64.0      872.5  328.9   11.28   15.7    1.85   3.2  104.52015  -7.51924      874.8
  4  22  14:03:23   915.20   22.79   64.2      875.7  328.9   11.28   15.7    1.86   3.2  104.52020  -7.51932      878.0
  4  23  14:03:24   914.87   22.76   64.3      878.8  328.9   11.28   15.7    1.87   3.2  104.52026  -7.51939      881.2
  4  24  14:03:25   914.54   22.73   64.4      882.0  328.9   11.28   15.7    1.88   3.2  104.52031  -7.51947      884.4
  4  25  14:03:26   914.20   22.71   64.4      885.3  329.0   11.28   15.6    1.89   3.3  104.52036  -7.51956      887.6
  4  26  14:03:27   913.85   22.69   64.3      888.6  328.9   11.27   15.6    1.90   3.4  104.52042  -7.51966      891.0
  4  27  14:03:28   913.48   22.67   64.2      892.2  328.9   11.27   15.5    1.92   3.5  104.52047  -7.51977      894.6
  4  28  14:03:29   913.10   22.65   64.1      895.8  328.9   11.26   15.5    1.93   3.7  104.52053  -7.51988      898.2
  4  29  14:03:30   912.71   22.63   64.0      899.5  328.8   11.26   15.5    1.94   3.7  104.52059  -7.51997      901.9
  4  30  14:03:31   912.34   22.61   64.1      903.0  328.7   11.26   15.5    1.95   3.6  104.52065  -7.52006      905.5
  4  31  14:03:32   911.98   22.59   64.2      906.5  328.7   11.26   15.5    1.96   3.4  104.52070  -7.52015      908.9
  4  32  14:03:33   911.63   22.56   64.4      909.8  328.6   11.28   15.5    1.97   3.3  104.52076  -7.52023      912.2
  4  33  14:03:34   911.30   22.53   64.6      913.0  328.6   11.30   15.5    1.99   3.2  104.52081  -7.52032      915.5
  4  34  14:03:35   910.97   22.50   64.7      916.2  328.5   11.31   15.5    2.00   3.2  104.52087  -7.52041      918.6
  4  35  14:03:36   910.63   22.48   64.9      919.4  328.4   11.33   15.5    2.01   3.2  104.52092  -7.52051      921.8
  4  36  14:03:37   910.29   22.45   65.1      922.6  328.3   11.35   15.6    2.02   3.3  104.52098  -7.52060      925.1
  4  37  14:03:38   909.94   22.42   65.3      926.0  328.2   11.37   15.6    2.03   3.4  104.52104  -7.52069      928.5
  4  38  14:03:39   909.58   22.39   65.6      929.4  328.0   11.39   15.6    2.04   3.4  104.52111  -7.52078      931.9
  4  39  14:03:40   909.22   22.36   65.9      932.9  327.9   11.41   15.7    2.05   3.5  104.52117  -7.52087      935.4
  4  40  14:03:41   908.85   22.33   66.3      936.4  327.7   11.43   15.7    2.07   3.6  104.52124  -7.52096      939.0
  4  41  14:03:42   908.47   22.30   66.7      940.1  327.6   11.45   15.8    2.08   3.6  104.52130  -7.52105      942.6
  4  42  14:03:43   908.09   22.27   67.3      943.8  327.4   11.47   15.9    2.09   3.7  104.52136  -7.52114      946.3
  4  43  14:03:44   907.70   22.24   68.0      947.5  327.3   11.49   16.0    2.10   3.7  104.52142  -7.52123      950.0
  4  44  14:03:45   907.32   22.20   68.7      951.2  327.1   11.51   16.2    2.12   3.7  104.52147  -7.52132      953.7
  4  45  14:03:46   906.94   22.16   69.6      954.8  327.0   11.52   16.3    2.13   3.6  104.52153  -7.52142      957.4
  4  46  14:03:47   906.57   22.11   70.4      958.3  326.8   11.54   16.5    2.14   3.5  104.52158  -7.52151      960.9
  4  47  14:03:48   906.21   22.07   71.2      961.7  326.7   11.55   16.6    2.15   3.4  104.52164  -7.52160      964.3
  4  48  14:03:49   905.86   22.03   71.9      965.1  326.6   11.56   16.7    2.16   3.4  104.52171  -7.52168      967.7
  4  49  14:03:50   905.52   22.00   72.5      968.4  326.4   11.58   16.8    2.17   3.4  104.52178  -7.52177      971.1
  4  50  14:03:51   905.17   21.98   72.9      971.8  326.3   11.59   16.9    2.18   3.4  104.52186  -7.52186      974.4
  4  51  14:03:52   904.81   21.97   73.0      975.2  326.1   11.61   16.9    2.20   3.4  104.52193  -7.52195      977.9
  4  52  14:03:53   904.45   21.98   72.9      978.7  326.0   11.63   16.9    2.21   3.5  104.52200  -7.52204      981.3
  4  53  14:03:54   904.09   21.99   72.5      982.2  325.9   11.64   16.8    2.22   3.5  104.52206  -7.52214      984.8
  4  54  14:03:55   903.73   22.01   72.1      985.6  325.8   11.67   16.7    2.24   3.5  104.52212  -7.52223      988.3
  4  55  14:03:56   903.37   22.02   71.7      989.1  325.7   11.69   16.7    2.25   3.5  104.52218  -7.52233      991.8
  4  56  14:03:57   903.01   22.03   71.2      992.6  325.6   11.71   16.6    2.26   3.5  104.52224  -7.52241      995.3
  4  57  14:03:58   902.64   22.03   70.8      996.1  325.5   11.74   16.5    2.27   3.5  104.52231  -7.52250      998.8
  4  58  14:03:59   902.27   22.03   70.4      999.7  325.4   11.77   16.4    2.28   3.6  104.52238  -7.52258     1002.4
  4  59  14:04:00   901.89   22.03   70.0     1003.4  325.4   11.80   16.3    2.29   3.7  104.52244  -7.52267     1006.1
  5   0  14:04:01   901.50   22.02   69.7     1007.1  325.3   11.83   16.2    2.31   3.7  104.52251  -7.52276     1009.8
  5   1  14:04:02   901.12   22.00   69.5     1010.8  325.3   11.86   16.2    2.32   3.7  104.52258  -7.52285     1013.5
  5   2  14:04:03   900.75   21.98   69.4     1014.4  325.2   11.88   16.1    2.33   3.6  104.52264  -7.52295     1017.2
  5   3  14:04:04   900.37   21.95   69.4     1018.0  325.2   11.91   16.1    2.34   3.6  104.52271  -7.52304     1020.8
  5   4  14:04:05   900.00   21.92   69.5     1021.6  325.2   11.94   16.1    2.35   3.6  104.52277  -7.52313     1024.4
  5   5  14:04:06   899.63   21.88   69.5     1025.2  325.2   11.97   16.1    2.37   3.6  104.52283  -7.52322     1028.0
  5   6  14:04:07   899.25   21.85   69.6     1028.9  325.1   12.00   16.0    2.38   3.6  104.52289  -7.52332     1031.7
  5   7  14:04:08   898.88   21.81   69.7     1032.5  325.1   12.02   16.0    2.39   3.7  104.52295  -7.52341     1035.3
  5   8  14:04:09   898.50   21.77   69.7     1036.2  325.1   12.04   16.0    2.40   3.7  104.52302  -7.52350     1039.0
  5   9  14:04:10   898.12   21.74   69.8     1039.8  325.1   12.06   16.0    2.42   3.7  104.52309  -7.52357     1042.7
  5  10  14:04:11   897.74   21.70   69.8     1043.5  325.0   12.07   16.0    2.43   3.7  104.52316  -7.52365     1046.4
  5  11  14:04:12   897.36   21.67   69.9     1047.2  325.0   12.08   15.9    2.44   3.7  104.52324  -7.52374     1050.1
  5  12  14:04:13   896.97   21.64   69.8     1051.0  324.9   12.09   15.9    2.45   3.8  104.52331  -7.52383     1053.9
  5  13  14:04:14   896.58   21.62   69.8     1054.7  324.9   12.10   15.9    2.47   3.8  104.52338  -7.52393     1057.6
  5  14  14:04:15   896.19   21.59   69.7     1058.5  324.8   12.11   15.8    2.48   3.8  104.52344  -7.52403     1061.4
  5  15  14:04:16   895.80   21.57   69.7     1062.3  324.8   12.13   15.8    2.49   3.8  104.52350  -7.52413     1065.2
  5  16  14:04:17   895.41   21.54   69.6     1066.1  324.7   12.14   15.7    2.51   3.8  104.52356  -7.52424     1069.0
  5  17  14:04:18   895.01   21.51   69.5     1070.0  324.7   12.16   15.7    2.52   3.8  104.52362  -7.52434     1072.9
  5  18  14:04:19   894.63   21.48   69.5     1073.7  324.6   12.17   15.7    2.53   3.7  104.52369  -7.52443     1076.6
  5  19  14:04:20   894.25   21.45   69.5     1077.3  324.6   12.18   15.6    2.55   3.6  104.52376  -7.52452     1080.3
  5  20  14:04:21   893.89   21.42   69.5     1080.9  324.6   12.19   15.6    2.56   3.5  104.52384  -7.52461     1083.8
  5  21  14:04:22   893.54   21.39   69.4     1084.3  324.6   12.20   15.6    2.57   3.5  104.52391  -7.52470     1087.3
  5  22  14:04:23   893.19   21.36   69.4     1087.7  324.6   12.20   15.5    2.58   3.4  104.52398  -7.52479     1090.6
  5  23  14:04:24   892.85   21.33   69.5     1090.9  324.7   12.21   15.5    2.60   3.3  104.52404  -7.52489     1093.9
  5  24  14:04:25   892.52   21.31   69.6     1094.2  324.8   12.21   15.5    2.61   3.2  104.52411  -7.52500     1097.2
  5  25  14:04:26   892.19   21.28   69.8     1097.4  324.9   12.21   15.5    2.62   3.2  104.52418  -7.52510     1100.4
  5  26  14:04:27   891.86   21.26   70.0     1100.6  325.1   12.22   15.6    2.64   3.2  104.52424  -7.52519     1103.6
  5  27  14:04:28   891.53   21.25   70.4     1103.8  325.2   12.21   15.6    2.65   3.2  104.52431  -7.52527     1106.8
  5  28  14:04:29   891.20   21.24   70.6     1107.1  325.4   12.21   15.7    2.66   3.2  104.52438  -7.52535     1110.1
  5  29  14:04:30   890.86   21.24   70.8     1110.4  325.7   12.20   15.7    2.67   3.3  104.52445  -7.52544     1113.4
  5  30  14:04:31   890.51   21.25   70.7     1113.8  325.9   12.19   15.7    2.68   3.4  104.52453  -7.52552     1116.8
  5  31  14:04:32   890.15   21.26   70.5     1117.3  326.1   12.18   15.7    2.70   3.5  104.52461  -7.52561     1120.3
  5  32  14:04:33   889.78   21.28   70.1     1120.9  326.4   12.17   15.6    2.71   3.6  104.52468  -7.52570     1123.9
  5  33  14:04:34   889.41   21.28   69.7     1124.5  326.6   12.17   15.5    2.72   3.6  104.52475  -7.52579     1127.6
  5  34  14:04:35   889.04   21.29   69.4     1128.1  326.8   12.16   15.5    2.73   3.6  104.52481  -7.52589     1131.2
  5  35  14:04:36   888.67   21.29   69.1     1131.8  327.1   12.15   15.4    2.75   3.6  104.52487  -7.52598     1134.9
  5  36  14:04:37   888.29   21.28   68.9     1135.4  327.3   12.15   15.3    2.76   3.7  104.52494  -7.52609     1138.5
  5  37  14:04:38   887.91   21.27   68.8     1139.1  327.4   12.15   15.3    2.77   3.7  104.52500  -7.52619     1142.2
  5  38  14:04:39   887.52   21.26   68.8     1142.9  327.6   12.15   15.3    2.79   3.8  104.52507  -7.52628     1146.1
  5  39  14:04:40   887.11   21.24   68.8     1147.0  327.8   12.15   15.3    2.80   4.0  104.52514  -7.52637     1150.1
  5  40  14:04:41   886.67   21.21   68.9     1151.2  327.9   12.16   15.3    2.81   4.3  104.52520  -7.52646     1154.4
  5  41  14:04:42   886.21   21.17   68.9     1155.8  328.1   12.17   15.2    2.82   4.5  104.52527  -7.52655     1158.9
  5  42  14:04:43   885.74   21.13   69.0     1160.4  328.3   12.18   15.2    2.83   4.7  104.52533  -7.52663     1163.6
  5  43  14:04:44   885.26   21.09   69.0     1165.1  328.4   12.19   15.2    2.85   4.7  104.52539  -7.52672     1168.3
  5  44  14:04:45   884.80   21.05   69.1     1169.6  328.6   12.21   15.2    2.86   4.5  104.52545  -7.52682     1172.8
  5  45  14:04:46   884.37   21.00   69.3     1173.8  328.8   12.23   15.1    2.87   4.3  104.52549  -7.52694     1177.0
  5  46  14:04:47   883.96   20.96   69.5     1177.8  328.9   12.24   15.2    2.89   4.0  104.52553  -7.52705     1181.1
  5  47  14:04:48   883.57   20.92   70.0     1181.7  329.1   12.26   15.2    2.90   3.8  104.52558  -7.52717     1184.9
  5  48  14:04:49   883.20   20.90   70.6     1185.3  329.3   12.28   15.4    2.91   3.7  104.52563  -7.52728     1188.6
  5  49  14:04:50   882.84   20.89   71.4     1188.9  329.4   12.30   15.5    2.93   3.5  104.52568  -7.52739     1192.1
  5  50  14:04:51   882.48   20.90   72.0     1192.3  329.6   12.32   15.7    2.94   3.5  104.52574  -7.52749     1195.6
  5  51  14:04:52   882.13   20.92   72.5     1195.8  329.8   12.35   15.8    2.95   3.5  104.52580  -7.52758     1199.1
  5  52  14:04:53   881.77   20.95   72.6     1199.3  329.9   12.37   15.8    2.96   3.5  104.52586  -7.52768     1202.6
  5  53  14:04:54   881.42   20.98   72.4     1202.8  330.1   12.40   15.8    2.98   3.5  104.52593  -7.52777     1206.1
  5  54  14:04:55   881.07   21.00   72.0     1206.3  330.2   12.42   15.8    2.99   3.4  104.52599  -7.52787     1209.6
  5  55  14:04:56   880.73   21.02   71.6     1209.6  330.3   12.43   15.7    3.00   3.4  104.52606  -7.52797     1213.0
  5  56  14:04:57   880.38   21.03   71.2     1213.1  330.3   12.45   15.6    3.01   3.4  104.52613  -7.52807     1216.4
  5  57  14:04:58   880.03   21.03   70.8     1216.5  330.3   12.46   15.5    3.03   3.5  104.52620  -7.52817     1219.9
  5  58  14:04:59   879.66   21.02   70.6     1220.1  330.3   12.48   15.5    3.04   3.6  104.52627  -7.52827     1223.5
  5  59  14:05:00   879.29   21.01   70.3     1223.8  330.2   12.50   15.4    3.05   3.7  104.52633  -7.52837     1227.1
  6   0  14:05:01   878.92   20.99   70.1     1227.5  330.2   12.52   15.3    3.07   3.7  104.52640  -7.52847     1230.9
  6   1  14:05:02   878.54   20.97   70.0     1231.2  330.1   12.54   15.3    3.08   3.7  104.52646  -7.52857     1234.5
  6   2  14:05:03   878.18   20.94   69.8     1234.7  330.0   12.57   15.2    3.09   3.6  104.52652  -7.52867     1238.1
  6   3  14:05:04   877.83   20.91   69.6     1238.2  329.9   12.59   15.1    3.10   3.5  104.52657  -7.52877     1241.6
  6   4  14:05:05   877.49   20.89   69.4     1241.6  329.8   12.61   15.1    3.12   3.4  104.52663  -7.52887     1245.0
  6   5  14:05:06   877.15   20.86   69.3     1245.0  329.7   12.63   15.0    3.13   3.4  104.52670  -7.52898     1248.4
  6   6  14:05:07   876.80   20.84   69.2     1248.4  329.6   12.65   15.0    3.14   3.4  104.52676  -7.52909     1251.8
  6   7  14:05:08   876.45   20.81   69.1     1251.9  329.5   12.67   14.9    3.16   3.5  104.52683  -7.52919     1255.3
  6   8  14:05:09   876.08   20.78   69.1     1255.5  329.5   12.69   14.9    3.17   3.6  104.52690  -7.52930     1258.9
  6   9  14:05:10   875.72   20.75   69.0     1259.1  329.4   12.71   14.9    3.18   3.7  104.52696  -7.52940     1262.6
  6  10  14:05:11   875.34   20.72   69.0     1262.9  329.4   12.74   14.8    3.20   3.7  104.52702  -7.52950     1266.3
  6  11  14:05:12   874.95   20.69   68.9     1266.7  329.5   12.76   14.8    3.21   3.9  104.52708  -7.52960     1270.2
