12        XXX相互作用21          xx所        某洋南部  GASI-02-IND-STSsum            海测330120160721184009-0800  102   路人甲                   GPS探空仪 CF-06-A
22STC082  120160721185906 080642.23S 1040349.17E  6 4061.501-9-9.99  5.392  626.712  82.401   5.942   4.301 
22STC082  120160721185907 080642.41S 1040349.17E  6 4065.801-9-9.99  5.342  626.382  82.501   5.912   5.001 
22STC082  120160721185908 080642.59S 1040349.20E  6 4070.101-9-9.99  5.302  626.062  82.601   5.882   5.601 
22STC082  120160721185909 080642.77S 1040349.20E  6 4074.301-9-9.99  5.262  625.732  82.701   5.862   6.201 
22STC082  120160721185910 080642.99S 1040349.17E  6 4078.401-9-9.99  5.222  625.422  82.801   5.832   6.801 
22STC082  120160721185911 080643.20S 1040349.09E  6 4082.301-9-9.99  5.192  625.122  82.901   5.812   7.301 
22STC082  120160721185912 080643.38S 1040349.06E  6 4086.201-9-9.99  5.152  624.832  83.001   5.782   7.901 
22STC082  120160721185913 080643.56S 1040348.96E  6 4089.701-9-9.99  5.122  624.562  83.101   5.752   8.501 
22STC082  120160721185914 080643.74S 1040348.85E  6 4093.001-9-9.99  5.102  624.312  83.201   5.732   9.101 
22STC082  120160721185915 080643.92S 1040348.74E  6 4096.101-9-9.99  5.092  624.072  83.401   5.712   9.701 
22STC082  120160721185916 080644.06S 1040348.71E  6 4099.101-9-9.99  5.072  623.852  83.501   5.692  10.301 
22STC082  120160721185917 080644.25S 1040348.68E  6 4102.101-9-9.99  5.062  623.622  83.501   5.692  11.001 
22STC082  120160721185918 080644.42S 1040348.71E  6 4105.001-9-9.99  5.052  623.402  83.601   5.682  11.701 
22STC082  120160721185919 080644.60S 1040348.71E  6 4108.001-9-9.99  5.052  623.172  83.601   5.682  12.401 
22STC082  120160721185920 080644.75S 1040348.74E  6 4111.001-9-9.99  5.042  622.942  83.601   5.682  13.101 
22STC082  120160721185921 080644.93S 1040348.74E  6 4114.101-9-9.99  5.032  622.712  83.701   5.682  13.801 
22STC082  120160721185922 080645.11S 1040348.74E  6 4117.301-9-9.99  5.032  622.472  83.701   5.682  14.501 
22STC082  120160721185923 080645.32S 1040348.71E  6 4120.501-9-9.99  5.022  622.232  83.801   5.682  15.101 
22STC082  120160721185924 080645.51S 1040348.68E  6 4123.601-9-9.99  5.022  621.982  83.901   5.682  15.501 
22STC082  120160721185925 080645.65S 1040348.60E  6 4126.801-9-9.99  5.032  621.742  84.001   5.672  15.901 
22STC082  120160721185926 080645.83S 1040348.57E  6 4130.001-9-9.99  5.032  621.502  84.001   5.672  16.301 
22STC082  120160721185927 080646.01S 1040348.49E  6 4133.201-9-9.99  5.042  621.262  84.001   5.682  16.501 
22STC082  120160721185928 080646.15S 1040348.46E  6 4136.501-9-9.99  5.052  621.012  84.001   5.682  16.701 
22STC082  120160721185929 080646.33S 1040348.38E  6 4139.701-9-9.99  5.062  620.772  83.901   5.682  16.901 
22STC082  120160721185930 080646.48S 1040348.38E  6 4143.001-9-9.99  5.062  620.522  83.701   5.682  17.101 
22STC082  120160721185931 080646.62S 1040348.32E  6 4146.301-9-9.99  5.062  620.272  83.601   5.682  17.301 
22STC082  120160721185932 080646.80S 1040348.27E  6 4149.801-9-9.99  5.062  620.012  83.401   5.682  17.401 
22STC082  120160721185933 080646.94S 1040348.21E  6 4153.401-9-9.99  5.062  619.742  83.301   5.672  17.601 
22STC082  120160721185934 080647.09S 1040348.13E  6 4157.001-9-9.99  5.072  619.462  83.101   5.672  17.701 
22STC082  120160721185935 080647.27S 1040348.05E  6 4160.601-9-9.99  5.092  619.192  82.801   5.672  17.901 
22STC082  120160721185936 080647.41S 1040347.99E  6 4164.301-9-9.99  5.122  618.912  82.501   5.682  18.101 
22STC082  120160721185937 080647.59S 1040347.91E  6 4167.901-9-9.99  5.152  618.642  82.101   5.682  18.301 
22STC082  120160721185938 080647.77S 1040347.80E  6 4171.401-9-9.99  5.172  618.372  81.701   5.692  18.401 
22STC082  120160721185939 080647.95S 1040347.75E  6 4174.901-9-9.99  5.182  618.112  81.201   5.702  18.701 
22STC082  120160721185940 080648.17S 1040347.66E  6 4178.401-9-9.99  5.192  617.852  80.801   5.712  18.801 
22STC082  120160721185941 080648.35S 1040347.58E  6 4181.901-9-9.99  5.192  617.592  80.501   5.722  19.001 
22STC082  120160721185942 080648.53S 1040347.58E  6 4185.401-9-9.99  5.182  617.332  80.301   5.732  19.001 
22STC082  120160721185943 080648.71S 1040347.55E  6 4188.801-9-9.99  5.172  617.072  80.201   5.732  18.901 
22STC082  120160721185944 080648.89S 1040347.53E  6 4192.201-9-9.99  5.152  616.812  80.201   5.742  18.701 
22STC082  120160721185945 080649.07S 1040347.53E  6 4195.601-9-9.99  5.132  616.562  80.201   5.742  18.401 
22STC082  120160721185946 080649.25S 1040347.47E  6 4198.801-9-9.99  5.112  616.322  80.201   5.752  18.101 
22STC082  120160721185947 080649.39S 1040347.44E  6 4202.001-9-9.99  5.102  616.082  80.201   5.752  17.701 
22STC082  120160721185948 080649.57S 1040347.39E  6 4205.101-9-9.99  5.082  615.852  80.101   5.752  17.301 
22STC082  120160721185949 080649.75S 1040347.31E  6 4208.201-9-9.99  5.062  615.612  80.001   5.762  16.901 
22STC082  120160721185950 080649.93S 1040347.22E  6 4211.401-9-9.99  5.052  615.372  79.901   5.762  16.401 
22STC082  120160721185951 080650.07S 1040347.17E  6 4214.701-9-9.99  5.032  615.132  79.801   5.762  15.901 
22STC082  120160721185952 080650.26S 1040347.09E  6 4218.001-9-9.99  5.022  614.882  79.701   5.752  15.501 
22STC082  120160721185953 080650.44S 1040347.06E  6 4221.501-9-9.99  5.002  614.612  79.501   5.742  15.001 
22STC082  120160721185954 080650.62S 1040347.01E  6 4225.301-9-9.99  4.982  614.332  79.401   5.732  14.501 
22STC082  120160721185955 080650.80S 1040346.98E  6 4229.201-9-9.99  4.962  614.042  79.301   5.712  13.901 
22STC082  120160721185956 080650.97S 1040346.98E  6 4233.301-9-9.99  4.932  613.732  79.301   5.702  13.401 
22STC082  120160721185957 080651.16S 1040346.95E  6 4237.601-9-9.99  4.912  613.412  79.301   5.682  12.801 
22STC082  120160721185958 080651.33S 1040346.87E  6 4242.001-9-9.99  4.882  613.082  79.401   5.662  12.301 
22STC082  120160721185959 080651.52S 1040346.81E  6 4246.601-9-9.99  4.872  612.742  79.501   5.642  11.701 
22STC082  120160721190000 080651.70S 1040346.73E  6 4251.201-9-9.99  4.862  612.392  79.801   5.622  11.201 
22STC082  120160721190001 080651.84S 1040346.70E  6 4255.801-9-9.99  4.862  612.052  80.001   5.612  10.701 
22STC082  120160721190002 080652.02S 1040346.65E  6 4260.401-9-9.99  4.862  611.712  80.301   5.602  10.101 
22STC082  120160721190003 080652.16S 1040346.65E  6 4265.001-9-9.99  4.862  611.372  80.601   5.592   9.601 
22STC082  120160721190004 080652.38S 1040346.70E  6 4269.401-9-9.99  4.852  611.042  80.801   5.582   9.001 
22STC082  120160721190005 080652.56S 1040346.76E  6 4273.901-9-9.99  4.842  610.712  81.001   5.572   8.401 
22STC082  120160721190006 080652.74S 1040346.84E  6 4278.201-9-9.99  4.822  610.382  81.101   5.572   7.801 
22STC082  120160721190007 080652.92S 1040346.84E  6 4282.401-9-9.99  4.792  610.072  81.201   5.562   7.301 
22STC082  120160721190008 080653.10S 1040346.76E  6 4286.601-9-9.99  4.762  609.762  81.301   5.562   6.801 
22STC082  120160721190009 080653.28S 1040346.65E  6 4290.801-9-9.99  4.722  609.452  81.301   5.562   6.301 
22STC082  120160721190010 080653.46S 1040346.54E  6 4294.901-9-9.99  4.682  609.152  81.401   5.562   5.801 
22STC082  120160721190011 080653.64S 1040346.51E  6 4298.801-9-9.99  4.642  608.852  81.401   5.562   5.301 
22STC082  120160721190012 080653.78S 1040346.51E  6 4302.601-9-9.99  4.612  608.572  81.401   5.572   4.801 
22STC082  120160721190013 080653.96S 1040346.59E  6 4306.301-9-9.99  4.582  608.292  81.401   5.582   4.301 
22STC082  120160721190014 080654.14S 1040346.62E  6 4310.001-9-9.99  4.562  608.022  81.601   5.592   3.801 
22STC082  120160721190015 080654.29S 1040346.65E  6 4313.601-9-9.99  4.562  607.752  81.801   5.602   3.401 
22STC082  120160721190016 080654.47S 1040346.70E  6 4317.301-9-9.99  4.572  607.482  82.301   5.602   3.001 
22STC082  120160721190017 080654.61S 1040346.73E  6 4321.101-9-9.99  4.582  607.202  82.901   5.612   2.701 
22STC082  120160721190018 080654.75S 1040346.76E  6 4325.201-9-9.99  4.572  606.902  83.601   5.612   2.401 
22STC082  120160721190019 080654.90S 1040346.81E  6 4329.201-9-9.99  4.572  606.602  84.601   5.612   2.101 
22STC082  120160721190020 080655.08S 1040346.81E  6 4333.501-9-9.99  4.552  606.282  85.601   5.612   1.801 
22STC082  120160721190021 080655.26S 1040346.76E  6 4337.801-9-9.99  4.532  605.962  86.301   5.612   1.601 
22STC082  120160721190022 080655.48S 1040346.70E  6 4342.101-9-9.99  4.502  605.642  86.801   5.612   1.501 
22STC082  120160721190023 080655.73S 1040346.65E  6 4346.501-9-9.99  4.472  605.322  87.201   5.622   1.301 
22STC082  120160721190024 080655.91S 1040346.65E  6 4350.801-9-9.99  4.432  605.002  87.401   5.632   1.301 
22STC082  120160721190025 080656.05S 1040346.65E  6 4355.101-9-9.99  4.392  604.692  87.501   5.642   1.201 
22STC082  120160721190026 080656.20S 1040346.73E  6 4359.301-9-9.99  4.352  604.382  87.601   5.642   1.201 
22STC082  120160721190027 080656.34S 1040346.76E  6 4363.501-9-9.99  4.312  604.062  87.801   5.652   1.201 
22STC082  120160721190028 080656.48S 1040346.76E  6 4367.801-9-9.99  4.282  603.752  88.301   5.662   1.301 
22STC082  120160721190029 080656.66S 1040346.73E  6 4372.101-9-9.99  4.252  603.432  88.901   5.672   1.401 
22STC082  120160721190030 080656.88S 1040346.70E  6 4376.501-9-9.99  4.222  603.112  89.701   5.692   1.501 
22STC082  120160721190031 080657.10S 1040346.65E  6 4380.901-9-9.99  4.182  602.782  90.401   5.702   1.601 
22STC082  120160721190032 080657.35S 1040346.65E  6 4385.501-9-9.99  4.142  602.452  90.901   5.722   1.701 
22STC082  120160721190033 080657.56S 1040346.73E  6 4390.101-9-9.99  4.092  602.112  91.501   5.732   1.701 
22STC082  120160721190034 080657.78S 1040346.76E  6 4394.701-9-9.99  4.042  601.772  92.001   5.742   1.801 
22STC082  120160721190035 080657.96S 1040346.87E  6 4399.401-9-9.99  4.002  601.422  92.401   5.752   2.001 
22STC082  120160721190036 080658.11S 1040346.95E  6 4404.201-9-9.99  3.952  601.072  92.801   5.762   2.101 
22STC082  120160721190037 080658.25S 1040346.95E  6 4409.001-9-9.99  3.912  600.722  93.301   5.772   2.201 
22STC082  120160721190038 080658.39S 1040346.90E  6 4413.801-9-9.99  3.862  600.372  93.701   5.782   2.401 
22STC082  120160721190039 080658.57S 1040346.84E  6 4418.601-9-9.99  3.822  600.022  94.101   5.782   2.501 
22STC082  120160721190040 080658.75S 1040346.81E  6 4423.201-9-9.99  3.782  599.672  94.501   5.782   2.601 
22STC082  120160721190041 080658.93S 1040346.73E  6 4427.901-9-9.99  3.742  599.332  94.801   5.792   2.601 
22STC082  120160721190042 080659.15S 1040346.70E  6 4432.501-9-9.99  3.702  598.992  95.101   5.782   2.701 
22STC082  120160721190043 080659.33S 1040346.73E  6 4437.001-9-9.99  3.672  598.672  95.201   5.782   2.901 
22STC082  120160721190044 080659.54S 1040346.73E  6 4441.401-9-9.99  3.652  598.342  95.101   5.782   3.001 
22STC082  120160721190045 080659.72S 1040346.73E  6 4445.801-9-9.99  3.662  598.022  94.601   5.772   3.201 
22STC082  120160721190046 080659.90S 1040346.76E  6 4450.201-9-9.99  3.712  597.702  93.701   5.772   3.501 
22STC082  120160721190047 080700.08S 1040346.81E  6 4454.801-9-9.99  3.812  597.362  92.501   5.782   3.701 
22STC082  120160721190048 080700.26S 1040346.81E  6 4459.401-9-9.99  3.952  597.022  91.001   5.782   3.901 
22STC082  120160721190049 080700.41S 1040346.81E  6 4464.301-9-9.99  4.092  596.672  89.701   5.792   4.101 
22STC082  120160721190050 080700.59S 1040346.76E  6 4469.201-9-9.99  4.212  596.312  88.501   5.802   4.201 
22STC082  120160721190051 080700.77S 1040346.76E  6 4474.301-9-9.99  4.292  595.942  87.601   5.812   4.301 
22STC082  120160721190052 080700.98S 1040346.73E  6 4479.201-9-9.99  4.312  595.582  86.701   5.822   4.301 
22STC082  120160721190053 080701.20S 1040346.70E  6 4484.201-9-9.99  4.332  595.222  85.901   5.832   4.301 
22STC082  120160721190054 080701.38S 1040346.70E  6 4489.001-9-9.99  4.312  594.872  85.301   5.842   4.301 
22STC082  120160721190055 080701.52S 1040346.65E  6 4493.701-9-9.99  4.292  594.532  84.601   5.842   4.301 
22STC082  120160721190056 080701.67S 1040346.65E  6 4498.401-9-9.99  4.262  594.192  83.801   5.852   4.301 
22STC082  120160721190057 080701.85S 1040346.65E  6 4503.201-9-9.99  4.232  593.842  83.001   5.862   4.301 
22STC082  120160721190058 080702.03S 1040346.65E  6 4508.101-9-9.99  4.202  593.492  82.101   5.872   4.301 
22STC082  120160721190059 080702.21S 1040346.65E  6 4513.101-9-9.99  4.172  593.122  81.301   5.902   4.301 
22STC082  120160721190100 080702.42S 1040346.65E  6 4518.101-9-9.99  4.132  592.762  80.501   5.922   4.201 
22STC082  120160721190101 080702.64S 1040346.65E  6 4523.201-9-9.99  4.092  592.392  79.801   5.942   4.201 
22STC082  120160721190102 080702.82S 1040346.62E  6 4528.301-9-9.99  4.052  592.022  79.101   5.962   4.201 
22STC082  120160721190103 080703.00S 1040346.59E  6 4533.401-9-9.99  4.002  591.652  78.601   5.982   4.301 
22STC082  120160721190104 080703.18S 1040346.59E  6 4538.501-9-9.99  3.962  591.282  78.001   5.992   4.401 
22STC082  120160721190105 080703.32S 1040346.59E  6 4543.601-9-9.99  3.922  590.912  77.501   6.002   4.601 
22STC082  120160721190106 080703.50S 1040346.59E  6 4548.701-9-9.99  3.872  590.552  77.001   6.022   4.801 
22STC082  120160721190107 080703.72S 1040346.59E  6 4553.901-9-9.99  3.832  590.172  76.501   6.032   5.001 
22STC082  120160721190108 080703.93S 1040346.54E  6 4559.101-9-9.99  3.802  589.802  76.101   6.052   5.201 
22STC082  120160721190109 080704.15S 1040346.54E  6 4564.301-9-9.99  3.762  589.422  75.701   6.062   5.301 
22STC082  120160721190110 080704.33S 1040346.54E  6 4569.701-9-9.99  3.722  589.032  75.501   6.072   5.401 
22STC082  120160721190111 080704.51S 1040346.54E  6 4575.101-9-9.99  3.692  588.642  75.201   6.082   5.501 
22STC082  120160721190112 080704.73S 1040346.54E  6 4580.601-9-9.99  3.652  588.252  75.001   6.082   5.701 
22STC082  120160721190113 080704.91S 1040346.59E  6 4586.101-9-9.99  3.612  587.852  74.701   6.092   5.801 
22STC082  120160721190114 080705.09S 1040346.62E  6 4591.701-9-9.99  3.582  587.452  74.501   6.102   5.901 
22STC082  120160721190115 080705.27S 1040346.62E  6 4597.401-9-9.99  3.542  587.042  74.201   6.112   6.101 
22STC082  120160721190116 080705.45S 1040346.59E  6 4603.001-9-9.99  3.502  586.632  73.901   6.122   6.201 
22STC082  120160721190117 080705.67S 1040346.54E  6 4608.501-9-9.99  3.462  586.232  73.701   6.132   6.201 
22STC082  120160721190118 080705.84S 1040346.51E  6 4613.901-9-9.99  3.422  585.852  73.701   6.142   6.201 
22STC082  120160721190119 080706.09S 1040346.54E  6 4619.201-9-9.99  3.382  585.472  73.701   6.152   6.101 
22STC082  120160721190120 080706.38S 1040346.54E  6 4624.601-9-9.99  3.332  585.082  74.001   6.152   6.001 
22STC082  120160721190121 080706.64S 1040346.51E  6 4630.101-9-9.99  3.282  584.692  74.401   6.162   5.901 
22STC082  120160721190122 080706.85S 1040346.48E  6 4635.601-9-9.99  3.222  584.292  74.801   6.152   5.801 
22STC082  120160721190123 080707.03S 1040346.43E  6 4641.201-9-9.99  3.162  583.892  75.301   6.142   5.801 
22STC082  120160721190124 080707.18S 1040346.37E  6 4646.901-9-9.99  3.102  583.482  75.801   6.132   5.701 
22STC082  120160721190125 080707.32S 1040346.29E  6 4652.601-9-9.99  3.032  583.072  76.201   6.132   5.601 
22STC082  120160721190126 080707.46S 1040346.24E  6 4658.401-9-9.99  2.972  582.662  76.601   6.142   5.501 
22STC082  120160721190127 080707.64S 1040346.18E  6 4664.201-9-9.99  2.912  582.252  76.901   6.142   5.301 
22STC082  120160721190128 080707.86S 1040346.18E  6 4669.801-9-9.99  2.862  581.842  77.001   6.152   5.101 
22STC082  120160721190129 080708.04S 1040346.24E  6 4675.301-9-9.99  2.812  581.452  77.001   6.152   4.901 
22STC082  120160721190130 080708.22S 1040346.26E  6 4680.701-9-9.99  2.762  581.062  76.901   6.142   4.701 
22STC082  120160721190131 080708.36S 1040346.24E  6 4686.001-9-9.99  2.722  580.692  76.701   6.122   4.501 
22STC082  120160721190132 080708.54S 1040346.24E  6 4691.301-9-9.99  2.682  580.312  76.401   6.102   4.301 
22STC082  120160721190133 080708.76S 1040346.18E  6 4696.401-9-9.99  2.642  579.952  76.201   6.092   4.101 
22STC082  120160721190134 080709.01S 1040346.13E  6 4701.501-9-9.99  2.602  579.582  76.001   6.082   3.901 
22STC082  120160721190135 080709.26S 1040346.04E  6 4706.601-9-9.99  2.562  579.222  75.901   6.072   3.801 
22STC082  120160721190136 080709.52S 1040346.02E  6 4711.701-9-9.99  2.522  578.862  75.701   6.072   3.501 
22STC082  120160721190137 080709.73S 1040345.96E  6 4716.601-9-9.99  2.482  578.512  75.501   6.062   3.401 
22STC082  120160721190138 080709.91S 1040346.02E  6 4721.401-9-9.99  2.452  578.172  75.401   6.052   3.201 
22STC082  120160721190139 080710.09S 1040346.13E  6 4726.001-9-9.99  2.412  577.842  75.401   6.032   3.101 
22STC082  120160721190140 080710.20S 1040346.18E  6 4730.601-9-9.99  2.362  577.512  75.401   6.022   3.101 
22STC082  120160721190141 080710.31S 1040346.26E  6 4735.301-9-9.99  2.322  577.182  75.401   6.002   3.001 
22STC082  120160721190142 080710.45S 1040346.29E  6 4740.001-9-9.99  2.282  576.842  75.501   5.982   3.101 
22STC082  120160721190143 080710.63S 1040346.26E  6 4745.001-9-9.99  2.242  576.492  75.601   5.962   3.101 
22STC082  120160721190144 080710.85S 1040346.24E  6 4749.901-9-9.99  2.202  576.142  75.701   5.942   3.201 
22STC082  120160721190145 080711.03S 1040346.18E  6 4754.901-9-9.99  2.162  575.782  75.701   5.922   3.301 
22STC082  120160721190146 080711.28S 1040346.18E  6 4760.001-9-9.99  2.122  575.422  75.701   5.912   3.401 
22STC082  120160721190147 080711.53S 1040346.18E  6 4765.101-9-9.99  2.082  575.062  75.701   5.892   3.501 
22STC082  120160721190148 080711.82S 1040346.24E  6 4770.301-9-9.99  2.032  574.702  75.701   5.872   3.701 
22STC082  120160721190149 080712.07S 1040346.29E  6 4775.401-9-9.99  1.992  574.342  75.701   5.852   4.001 
22STC082  120160721190150 080712.29S 1040346.32E  6 4780.501-9-9.99  1.942  573.972  75.801   5.822   4.301 
22STC082  120160721190151 080712.43S 1040346.37E  6 4785.501-9-9.99  1.902  573.622  75.901   5.802   4.701 
22STC082  120160721190152 080712.54S 1040346.37E  6 4790.601-9-9.99  1.852  573.262  76.001   5.772   5.101 
22STC082  120160721190153 080712.65S 1040346.32E  6 4795.701-9-9.99  1.812  572.902  76.201   5.752   5.501 
22STC082  120160721190154 080712.79S 1040346.29E  6 4800.901-9-9.99  1.762  572.532  76.301   5.742   5.901 
22STC082  120160721190155 080712.97S 1040346.26E  6 4806.101-9-9.99  1.722  572.172  76.501   5.712   6.401 
22STC082  120160721190156 080713.19S 1040346.18E  6 4811.301-9-9.99  1.672  571.802  76.701   5.692   6.901 
22STC082  120160721190157 080713.40S 1040346.15E  6 4816.501-9-9.99  1.632  571.432  76.801   5.662   7.501 
22STC082  120160721190158 080713.62S 1040346.13E  6 4821.701-9-9.99  1.592  571.062  77.001   5.632   8.201 
